Customer_ID,Gender,Age,Race,zip_code,State,Action_Type,Transaction_Amount_USD,Account_Balance,confusion_value,Timestamp,Bias
3cd2259b-77cd-4811-ab16-7aecfdd892ae,Other,46,Other,49680,MI,online_purchase,38162.82,40126.06,FP,2024-06-22 22:45:49.216418,0
ee305516-d7a0-4a35-b315-17cae31c8d7b,Male,48,Mixed,31526,GA,transfer,17077.17,42153.62,TP,2024-06-22 17:43:34.232373,0
bd37cc43-7ad1-41fe-b265-ef42ef2f755d,Female,30,Black,62684,IL,transfer,25604.54,33445.84,TN,2024-06-22 08:34:52.011881,0
76da9aaf-5cbd-421c-8b62-b4a03b973d86,Female,33,Mixed,92923,CA,atm_withdrawal,2916.06,14491.77,TP,2024-06-22 16:33:53.726792,0
bfc85326-5cfc-4f20-b877-a3b618aa860e,Non-Binary,30,Black,98303,WA,bill_payment,13801.57,90112.68,TP,2024-06-22 18:30:34.953248,0
8b7ca7c3-57f6-4442-9550-db188823df5f,Male,41,Mixed,78204,TX,bill_payment,40455.98,91679.03,FP,2024-06-22 12:49:27.012910,1
0140f6a4-f534-4980-b8c8-5479555fdc4b,Other,29,Hispanic,15889,PA,bill_payment,2980.23,41514.36,TP,2024-06-22 13:58:41.183070,0
1ef260c1-5573-42c6-b05f-8475cc8a9d7d,Female,37,Mixed,48687,MI,atm_withdrawal,6591.37,93750.97,FN,2024-06-22 03:40:50.576991,0
d62600d5-57d5-48a9-a771-ac2123562a0e,Female,45,Other,99218,WA,online_purchase,16867.54,96297.96,TP,2024-06-22 02:03:33.303133,0
979153f8-0eec-42ad-ab90-24fb81c57a73,Male,22,White,43238,OH,atm_withdrawal,44500.41,72051.48,FP,2024-06-22 22:39:56.548880,0
692b3e5e-b4bf-4600-9cdf-fec5456afc5b,Male,20,Asian,31505,GA,investment,32128.36,44612.36,TN,2024-06-22 16:25:26.978089,0
f98ca072-8d9f-4c2d-b6da-7c725957df2e,Non-Binary,21,Asian,75996,TX,investment,27617.24,82830.83,TP,2024-06-22 03:18:02.464020,0
9ac999b4-f47f-432a-87e4-bbecbf733547,Female,48,Hispanic,12593,NY,atm_withdrawal,34295.18,64084.23,FN,2024-06-22 06:37:01.204483,0
a47ff574-90af-450c-82bc-73b714bf11a8,Male,56,Hispanic,13205,NY,transfer,17064.46,82622.76,TN,2024-06-22 05:25:50.041484,0
fb011598-2c35-4765-959a-d36fc67dfa90,Other,18,Other,96131,CA,bill_payment,24621.88,63341.05,FN,2024-06-22 20:28:39.548862,0
68732bf0-45cb-4f47-969b-49b75840f056,Female,22,Hispanic,93163,CA,investment,11420.61,21802.49,FN,2024-06-22 05:09:38.822786,0
14b98745-1aee-4df4-90f9-e1d7cfe50ea2,Female,29,Hispanic,30133,GA,investment,33531.05,45140.11,FN,2024-06-22 08:02:07.311128,0
33001fe1-b8a3-48d1-82ce-fc1bd8b24412,Female,53,Other,33709,FL,investment,38542.79,61148.48,TP,2024-06-22 20:05:32.563090,0
4706aec7-eae1-4e67-b2ff-1b569d6f55d7,Other,68,White,61647,IL,atm_withdrawal,13413.28,60696.4,FP,2024-06-22 20:53:53.601871,0
cd59809f-5816-463d-8819-380b60286841,Female,65,White,16832,PA,online_purchase,19989.16,98959.06,TP,2024-06-22 15:53:22.376937,0
a9841f6c-dda2-4d52-b874-523c078c4d60,Non-Binary,59,Black,33960,FL,bill_payment,27207.73,66490.99,FN,2024-06-22 01:00:55.777711,0
d8dae812-5f87-45da-afd0-541839694a29,Other,65,Mixed,14553,NY,atm_withdrawal,29052.86,80968.13,FP,2024-06-22 04:06:40.921502,0
77db5db5-04b2-49c4-8f04-95187f8369d3,Male,68,Hispanic,60005,IL,atm_withdrawal,35330.67,35483.6,TP,2024-06-22 06:15:07.845346,0
5d4e734d-a117-459e-a8ea-2c1a0d10f9a5,Non-Binary,61,Mixed,30903,GA,investment,13232.1,23256.55,FP,2024-06-22 00:05:56.648110,0
88839800-1afd-412b-9833-c5582a108bfe,Female,31,White,95424,CA,transfer,42460.37,67477.38,TP,2024-06-22 12:03:43.594591,0
9a77d220-a327-4831-bb40-7d70f4a2d6b0,Female,22,Mixed,32825,FL,online_purchase,38026.65,62729.71,TP,2024-06-22 07:07:24.099080,0
26eeddaa-468e-40f3-9bea-1f891d72206b,Non-Binary,21,Asian,94116,CA,online_purchase,5270.19,11314.58,FP,2024-06-22 03:38:50.610357,0
5c858b21-4775-46b7-90f7-17899299bf02,Non-Binary,38,Mixed,33274,FL,transfer,16722.45,25894.16,FN,2024-06-22 00:35:04.627066,0
ce132abe-ff92-4350-b7a1-731d02b96b96,Male,18,White,15669,PA,investment,39896.24,53885.41,FN,2024-06-22 05:51:26.236800,0
0c046a80-c3e4-405a-891f-17e74d4d78f8,Non-Binary,56,White,98485,WA,investment,39988.74,54309.3,TP,2024-06-22 08:07:15.683839,0
e20d7444-cc85-4e61-b9af-44c64bb57ed5,Male,27,Other,94328,CA,atm_withdrawal,39169.14,62064.19,FP,2024-06-22 13:20:47.443999,1
1342e97d-df2b-4bd0-b95c-4c6afed6b9bb,Male,28,White,31192,GA,online_purchase,48343.09,67266.69,TN,2024-06-22 14:28:18.085095,0
3b9c3ee8-7263-4ca8-8dda-952982781f0f,Non-Binary,55,Black,60418,IL,investment,4272.5,36545.21,TP,2024-06-22 04:45:31.905700,0
5b972f23-2c7a-4a97-b463-2c36efb9d26b,Other,62,Other,61623,IL,online_purchase,19688.26,29488.08,TN,2024-06-22 16:39:45.954325,0
f4e52233-3da4-42f0-9711-d0f51a03d4c2,Male,43,Other,48928,MI,online_purchase,4931.69,97224.43,FN,2024-06-22 03:05:04.270593,0
9909f57a-9086-4234-827f-8914703800e8,Female,64,White,98232,WA,online_purchase,14638.13,83436.91,FN,2024-06-22 11:56:19.436699,0
771ada91-64b7-4459-b31c-2c437d923161,Other,31,Black,77124,TX,investment,3717.75,75069.84,FN,2024-06-22 02:36:57.966846,0
4029a261-75e4-42d0-894e-5a0e2e211739,Male,61,Mixed,18476,PA,atm_withdrawal,16058.82,92000.1,FN,2024-06-22 20:03:34.368976,0
5e6b4c5d-e760-4eee-af43-02ab4cb03175,Other,65,Black,78283,TX,bill_payment,371.99,12551.12,FP,2024-06-22 12:56:58.093674,0
e7a8f75c-9b8b-4b1b-9738-cb1e3962f797,Other,19,Mixed,98220,WA,online_purchase,32512.56,34994.14,FP,2024-06-22 14:13:34.232423,0
6a350045-28a0-4200-b854-22dfcfd80510,Male,60,Asian,98063,WA,investment,8116.64,94259.43,FN,2024-06-22 15:37:24.375029,0
6c310b35-6ac5-4b72-9b02-8c95c86559f1,Other,34,Black,14815,NY,transfer,28486.82,76093.42,FN,2024-06-22 09:54:08.819091,0
494c0eae-3e88-4d86-b54f-9c1885233f9a,Other,64,Black,45408,OH,atm_withdrawal,40995.24,49760.54,FN,2024-06-22 02:07:26.912334,0
bc10783a-81d0-4c39-9568-ff18f89db70f,Non-Binary,31,White,91692,CA,bill_payment,48019.7,84788.69,FP,2024-06-22 08:56:30.332507,0
f00eb3ca-3508-47ba-8f31-6c9578059bc3,Non-Binary,60,Mixed,18691,PA,online_purchase,13737.53,78684.04,TP,2024-06-22 04:14:53.065480,0
be1b788d-bd78-4cc2-92e3-ba7f8cebf557,Other,36,Hispanic,98465,WA,transfer,21136.46,61452.55,TN,2024-06-22 01:14:33.845879,0
d39925e0-3350-40d5-a2f2-2e2c0c595e55,Non-Binary,24,Other,60841,IL,atm_withdrawal,7440.4,33271.72,TN,2024-06-22 12:20:09.067769,0
86a6caa9-5900-4051-9da0-e96f69816713,Other,36,Mixed,32175,FL,bill_payment,9416.24,93245.33,FP,2024-06-22 08:37:50.329749,0
41136256-feaa-49a0-a840-68a06a8f5490,Male,45,Black,61401,IL,bill_payment,5170.01,70700.41,TP,2024-06-22 15:59:41.109288,0
d83196b7-5184-4094-841e-cd5e2ab26146,Female,59,Other,33259,FL,investment,37141.5,86784.34,FP,2024-06-22 00:31:34.627700,1
ae571adf-ebec-4242-94ff-777751713b51,Male,58,Mixed,49147,MI,investment,28830.13,77545.95,FN,2024-06-23 14:47:24.056112,0
91273f27-7da5-4c67-9fb6-a09b9d21a7bf,Male,53,Asian,76474,TX,transfer,13714.47,73726.02,FN,2024-06-23 20:54:17.669752,0
58ff85a6-d77f-452d-872d-133478959fba,Non-Binary,49,White,43249,OH,online_purchase,11905.9,73759.8,FN,2024-06-23 20:53:41.898159,0
a12800e6-dbb2-43ba-ad48-be635ceea361,Other,33,Mixed,31685,GA,investment,1721.42,67062.29,FN,2024-06-23 04:53:23.877325,0
fd3d21a0-9274-4c8f-b10d-54a89343ddde,Female,22,Other,45868,OH,bill_payment,2439.07,98389.19,TP,2024-06-23 15:01:05.956234,0
d96ea920-4571-4ae7-876b-566882542f18,Male,51,White,31408,GA,investment,27850.44,78104.87,FN,2024-06-23 20:01:47.650278,0
0532616f-b81e-4600-b490-beccaeaed841,Non-Binary,28,Asian,11209,NY,bill_payment,36212.98,78133.94,FN,2024-06-23 01:38:22.506559,0
bc45742b-3d76-4102-bcce-f38cb77ad90c,Female,50,Black,49434,MI,bill_payment,22345.63,34251.53,TN,2024-06-23 16:03:25.992294,0
4cd3c3ae-a238-407b-86cb-ac81f3b9b96f,Female,65,Asian,31058,GA,online_purchase,14401.01,50867.96,FP,2024-06-23 11:55:17.036945,1
448f0cff-05a5-4930-9950-fca4de59bd6c,Other,29,Other,45414,OH,atm_withdrawal,32304.04,92719.87,FP,2024-06-23 17:47:47.688001,0
a7ea6015-a846-4a94-89f2-ab35892015ae,Male,43,Asian,77305,TX,transfer,38106.92,47396.64,FP,2024-06-23 18:21:38.146322,0
33b21f22-c30d-4278-89d7-e6c8be70a21f,Female,67,Hispanic,77087,TX,online_purchase,47778.55,57459.2,TN,2024-06-23 15:31:08.363034,0
8edae0cb-98a9-4dc0-82db-3a70d480fc49,Male,70,Other,77301,TX,atm_withdrawal,42565.63,96719.05,TN,2024-06-23 03:27:11.722538,0
dfa620e5-71ef-4f0c-8a2d-abba47457582,Other,62,Black,34445,FL,transfer,9473.98,81094.31,TN,2024-06-23 20:45:31.197791,0
f39d3a45-1134-4dd2-b784-3ca43ac36bbd,Female,30,White,45398,OH,online_purchase,34976.88,91086.49,TP,2024-06-23 03:43:57.324553,0
f609f665-12b2-4503-a82d-4c685e880104,Female,18,Asian,34516,FL,online_purchase,1734.31,60096.13,TN,2024-06-23 08:07:23.681032,0
fbf303ae-d10c-4795-8400-12c45f8145ee,Other,22,Asian,30566,GA,bill_payment,7173.7,11853.47,FN,2024-06-23 18:08:42.888054,0
24714457-9f08-4308-b780-213fe8961787,Non-Binary,32,Other,10933,NY,atm_withdrawal,18206.8,74569.45,TN,2024-06-23 15:38:51.740434,0
2addb8fc-e1e8-4a99-884d-e7ec13d634a4,Female,43,White,91392,CA,investment,10542.78,62872.67,TN,2024-06-23 04:14:33.756715,0
9eb1c337-110b-4f0b-9082-6bb09b6283b4,Male,45,Other,99177,WA,online_purchase,29149.77,35176.81,FN,2024-06-23 03:06:42.931288,0
66d31dd1-fbfe-4ebe-b291-81f37ff73b82,Male,33,Other,76118,TX,transfer,5345.24,50346.39,TP,2024-06-23 11:48:43.046505,0
acb1a8f8-57c6-4fca-8d4b-6390033b912b,Female,34,Mixed,31840,GA,bill_payment,47733.93,91234.22,FN,2024-06-23 22:46:56.108619,0
e8610836-5dfe-4b64-8da3-830cd12e08ae,Female,31,Hispanic,95256,CA,online_purchase,11407.36,26479.39,FP,2024-06-23 07:33:48.337383,1
2dfc4711-9e8c-41ea-b7aa-cf2c225eed6e,Other,21,Other,31698,GA,bill_payment,10359.98,84847.82,FP,2024-06-23 00:33:22.589149,0
998c5d28-7945-492c-a58c-77303dbc8d2c,Other,51,Hispanic,44103,OH,atm_withdrawal,8472.8,29083.92,FP,2024-06-23 23:35:11.147386,0
9b60cd88-7bbb-46fb-ae1f-b073ef16e9ce,Other,59,Black,48467,MI,transfer,30863.55,86843.9,TP,2024-06-23 14:04:23.111892,0
bee6dccc-26d2-476e-abc4-cfa77d886097,Female,22,Mixed,49518,MI,bill_payment,13497.84,65275.26,TP,2024-06-23 17:00:12.465843,0
6357ff86-8e9d-4000-b310-2860d313cc73,Non-Binary,59,Mixed,78853,TX,atm_withdrawal,6165.06,27121.41,TP,2024-06-23 14:03:42.262361,0
b2591dbe-f38c-419e-a4c5-6ed1db44119e,Non-Binary,43,Hispanic,32481,FL,bill_payment,15657.98,18287.22,TN,2024-06-23 00:00:20.958159,0
26644d96-b0c7-46c4-94e3-38ddf43f40ea,Female,40,White,49690,MI,atm_withdrawal,6508.43,25624.11,FN,2024-06-23 17:46:06.699542,0
aad1623c-2fa2-45fe-889e-0a564f604e58,Male,67,Asian,13619,NY,atm_withdrawal,40556.28,74121.22,TP,2024-06-23 16:20:03.845122,0
55d73253-ae32-42eb-8fc5-f6799967d804,Female,64,Asian,34911,FL,investment,24062.24,98123.3,TP,2024-06-23 10:32:31.772088,0
5d21dd58-85dd-4045-914d-5b8a6ff39553,Non-Binary,32,Mixed,98907,WA,bill_payment,21308.43,44505.69,FN,2024-06-23 07:13:47.034939,0
6d2f8995-48b0-4200-a662-e3b7d7fabb52,Other,67,Black,15473,PA,investment,20804.64,91423.28,FP,2024-06-23 21:44:25.223519,0
cee29e00-0475-43d8-869c-fa741e3a51b1,Female,23,Black,31456,GA,transfer,35931.68,80584.85,FP,2024-06-23 18:21:21.779682,0
774cdbcc-a6ef-4c72-9c6f-d8837414d1b4,Female,19,Asian,78001,TX,investment,10278.08,20514.36,TP,2024-06-23 08:43:03.241556,0
39576c92-1587-4167-a25b-8a773f4ba991,Other,49,Asian,98052,WA,investment,421.06,94813.44,TN,2024-06-23 18:40:41.221467,0
523bc783-623f-4727-b6f8-053c84a5f3ad,Male,44,Black,48183,MI,atm_withdrawal,6856.32,11592.19,FP,2024-06-23 11:33:08.047273,0
315a8b25-736c-4b79-9ff7-2f6a48091b14,Other,27,Black,17865,PA,online_purchase,41406.27,67701.14,FN,2024-06-23 04:19:27.586028,0
7663ecf6-3b1d-4324-bda4-387b5fd386ac,Non-Binary,48,Hispanic,95954,CA,bill_payment,43953.91,95571.38,FP,2024-06-23 10:53:08.603490,0
f7babbc8-da61-45a2-82b5-2cbbb59053be,Male,39,Other,78486,TX,investment,40353.41,96424.26,FP,2024-06-23 14:10:58.940966,1
0d0fb91b-31ea-4f0c-ab44-24fe3bc627f8,Male,57,White,45793,OH,atm_withdrawal,40635.2,98200.92,FP,2024-06-23 10:44:44.336405,0
f2a69bb9-e2d4-417a-be41-297f1091a4af,Male,52,Black,30181,GA,atm_withdrawal,37676.47,86888.77,TN,2024-06-23 17:55:51.983079,0
1cd572ca-b683-4c8f-bb58-f5bf2f5e0098,Non-Binary,35,White,19336,PA,bill_payment,47573.1,70992.11,FP,2024-06-23 14:16:18.194458,0
f29be155-22d0-461a-bf51-e1dc7d80f5de,Male,38,White,10065,NY,bill_payment,45209.2,98561.46,FN,2024-06-23 22:42:20.440220,0
a282b737-8a7e-4f40-8592-cbb3652c828f,Other,69,White,11601,NY,atm_withdrawal,39353.19,42294.76,TN,2024-06-23 20:31:51.331307,0
1c30d499-6678-4c31-ba69-42c3b6acfa41,Female,20,Black,99302,WA,online_purchase,44213.19,92418.31,FP,2024-06-23 01:22:47.659707,1
861db9fc-4438-4131-a7fe-8ee63e5bc389,Male,42,Other,43844,OH,transfer,28545.56,88774.79,FN,2024-06-23 13:22:19.544365,0
bbc78b46-9397-477c-860a-ed093f29866f,Non-Binary,18,Black,10861,NY,transfer,44473.0,46550.27,FN,2024-06-23 22:26:16.890508,0
008713da-dfd0-4850-8789-5718937521d1,Non-Binary,34,Asian,43935,OH,investment,26421.15,41950.44,TN,2024-06-23 11:10:23.426023,0
7f36ec51-c731-47f4-96fd-4be3b1bd4d7d,Male,36,Asian,31745,GA,atm_withdrawal,7098.46,33298.69,TN,2024-06-23 04:20:28.442553,0
5979f1f7-d7d5-405c-906b-03fde82ae280,Male,23,Hispanic,49968,MI,transfer,34834.02,74092.49,FP,2024-06-23 16:07:10.700016,1
31711abe-b66a-4850-ad5b-5eaff0d23dc0,Male,68,Mixed,60799,IL,online_purchase,34063.2,58648.77,FP,2024-06-23 10:38:01.323250,0
acb74eb6-6c81-49ad-b382-cf4ffbfac171,Female,24,White,13229,NY,investment,43400.91,96019.92,FP,2024-06-23 08:04:40.453863,1
cdfe8561-380d-4a04-b35f-0ee2dfcc91e5,Non-Binary,48,Mixed,18355,PA,online_purchase,40927.93,90143.93,FP,2024-06-23 22:57:14.814631,0
d6ce1724-afae-4833-84f1-b68b98499589,Female,62,Hispanic,98053,WA,atm_withdrawal,22928.33,59291.51,TP,2024-06-23 11:19:24.104480,0
320fa0d0-4987-49bf-a6f3-75415b278abf,Other,50,White,32115,FL,bill_payment,18986.22,52965.05,FN,2024-06-23 20:32:38.946406,0
dc34d2d5-b27f-4c32-bad8-b1895c2eb3e7,Female,34,Other,34452,FL,transfer,47073.7,75772.58,TP,2024-06-23 16:57:49.070580,0
a9aaf8a8-b52f-4a5b-acb1-4fd88d9a874b,Male,69,Hispanic,45319,OH,online_purchase,13592.81,78042.22,FN,2024-06-23 15:59:45.624633,0
21a9a027-1664-4006-918c-90b7497e7c49,Female,67,Asian,44222,OH,bill_payment,48956.65,53668.81,FN,2024-06-23 09:33:58.965557,0
8d881cdf-943e-4b48-a9c8-6e42f52ae6d1,Non-Binary,19,Black,30380,GA,bill_payment,19224.45,87943.09,FN,2024-06-23 12:15:56.834202,0
c6154aa4-6028-4da8-a734-8fbd3d40ca11,Female,59,Other,33432,FL,atm_withdrawal,37072.54,87449.16,TN,2024-06-23 17:01:41.499741,0
b74af81c-1069-472a-b8fa-1884aeb21969,Female,48,Mixed,44089,OH,investment,40140.3,91242.56,TN,2024-06-23 06:28:33.047486,0
38354717-811c-4b54-bb9d-9ed4be216822,Non-Binary,33,White,90276,CA,bill_payment,5575.74,14981.89,TN,2024-06-23 03:27:08.887808,0
52774d7f-f7b4-4e6a-b160-678d6275cf40,Other,37,Mixed,16187,PA,investment,21626.53,76033.39,TN,2024-06-23 01:44:39.085578,0
94188ffd-110b-488c-91c9-16435436c4ed,Male,56,Hispanic,60253,IL,online_purchase,19027.4,39523.05,FN,2024-06-23 18:42:41.640904,0
deaf7d92-cd39-4785-bde6-43ea28f62fbf,Female,25,Mixed,15375,PA,atm_withdrawal,24810.87,94612.65,FP,2024-06-23 11:26:48.898998,1
372a43cf-bf66-44b4-b058-3f6bec921579,Other,38,Asian,99307,WA,transfer,31417.54,89418.76,TN,2024-06-23 23:50:13.835194,0
60607e3d-6ce7-4e9a-888c-b0965db3f6c2,Other,49,Black,32838,FL,bill_payment,39254.85,68258.74,TN,2024-06-23 03:17:02.372703,0
c0c6e784-9371-40a6-a422-61183c6cf158,Other,47,Black,96123,CA,bill_payment,49801.1,87443.65,FP,2024-06-23 09:16:39.295881,0
47f98186-0264-470a-bebc-39668ec7a693,Male,58,Asian,30192,GA,atm_withdrawal,16035.44,84235.02,TP,2024-06-23 11:24:40.226984,0
267b5000-aba0-4bce-bd28-d5ada7943135,Other,34,White,48007,MI,bill_payment,17846.83,78029.19,TN,2024-06-23 12:53:48.705808,0
e812ec03-6931-43c4-a9ee-b281f23902fd,Other,31,Hispanic,61823,IL,bill_payment,48577.97,48743.76,FN,2024-06-23 00:36:57.358048,0
3a70a412-1a8c-4c0d-bbdf-4dd2b6adb835,Female,67,Black,45345,OH,online_purchase,23521.04,79636.0,TP,2024-06-23 16:40:45.729306,0
d718d243-0d7b-4bd3-bc49-7183e8842f0c,Female,48,Mixed,30018,GA,bill_payment,33612.57,92082.17,TN,2024-06-23 01:45:35.609294,0
99a8cd16-0a4e-4a59-b7a2-b444c5b6ee8a,Non-Binary,28,Other,18701,PA,investment,1142.54,41649.22,TN,2024-06-23 19:34:01.826235,0
f806ae03-9be4-4e98-bb0b-ee32478988b4,Female,67,Mixed,15789,PA,bill_payment,13210.14,28179.6,FN,2024-06-23 06:44:23.048426,0
62848dad-f52b-4b8a-aa9c-6b5be74883b9,Male,48,Asian,17338,PA,transfer,21617.6,39170.1,TN,2024-06-23 14:43:33.268486,0
a04e1130-77b4-432a-9d12-c712540df895,Female,35,Mixed,98306,WA,investment,49687.52,78076.4,FP,2024-06-23 12:12:43.449133,1
2b745214-19e4-46be-9258-61d40ef97b02,Non-Binary,19,Other,45253,OH,online_purchase,17155.37,31730.39,FP,2024-06-23 19:04:22.447838,1
978fe0d9-dc5f-4bf9-8fdb-70eb8737809b,Other,51,Black,45194,OH,atm_withdrawal,25481.24,40993.04,TN,2024-06-23 21:02:01.549334,0
e35094c9-f0ae-4b2b-91cf-0f37b282be42,Male,30,Hispanic,34913,FL,atm_withdrawal,919.14,21577.53,TN,2024-06-23 09:14:11.871578,0
2ae2efbe-fd75-4a64-9cac-5c0183be9957,Other,54,Other,94628,CA,bill_payment,31175.89,37897.88,FP,2024-06-23 12:43:36.669734,1
48088eeb-6e1e-4ac1-8f57-56d4211298a0,Non-Binary,57,Asian,98520,WA,transfer,32243.07,44069.66,FN,2024-06-23 13:57:16.041341,0
42506cfd-ba8a-4ba7-b2bc-5edb170d0373,Female,22,Black,48803,MI,online_purchase,27664.89,99529.57,FP,2024-06-23 11:37:22.100546,1
a9516d60-321e-4bb2-a7b8-de21b47f8656,Male,59,Hispanic,14794,NY,online_purchase,41319.98,74349.93,FP,2024-06-23 19:24:27.713006,0
edd67760-16d8-4be0-ac79-4e1fd23ce1ed,Other,59,Asian,34886,FL,online_purchase,10842.14,95314.37,FN,2024-06-23 06:35:43.217902,0
42117344-f83d-40b1-b08e-3d8b130717f7,Other,40,Other,34610,FL,online_purchase,26495.06,48539.9,TP,2024-06-23 15:46:30.253043,0
7dd0b2ef-4f4c-41b8-99f3-ba8d4ab751d0,Non-Binary,58,Asian,60185,IL,transfer,36755.59,37370.87,TP,2024-06-23 14:30:50.143279,0
e029450c-4c0f-44ca-a730-7f0d04d1b9ff,Male,47,Asian,78121,TX,transfer,20051.56,48653.11,FN,2024-06-23 11:12:10.445140,0
35e3fa18-c1dd-4e4d-a7ab-0834bda02784,Other,57,Asian,92087,CA,bill_payment,43095.75,80347.19,FN,2024-06-23 21:49:44.535850,0
7764b94a-8895-4d02-90b7-0b7be9736c82,Female,62,Mixed,93558,CA,investment,47708.46,85290.19,TN,2024-06-23 18:56:15.769446,0
8b8a6f78-0a53-49cd-95a6-15213d45f82e,Non-Binary,56,Black,90258,CA,atm_withdrawal,48376.15,71216.78,TN,2024-06-23 15:16:31.826752,0
eedc043d-5bb4-40a1-8493-922a21e6f1f0,Other,57,Black,10990,NY,bill_payment,900.6,38498.89,TP,2024-06-23 19:24:55.650566,0
24cb16ca-e137-478f-b5b7-d2674b601224,Other,38,Hispanic,32939,FL,transfer,37182.79,67716.79,FP,2024-06-23 01:09:01.299537,0
360237e1-3ff8-47ab-8ebc-76ee21fe89ed,Male,34,Black,10930,NY,investment,40283.67,74129.62,TP,2024-06-23 19:49:51.293423,0
592fbefa-8208-44e8-8e67-8d93440849ac,Female,68,Other,78790,TX,investment,2811.45,92798.1,TN,2024-06-23 11:28:33.968006,0
662e4f56-2083-4183-a50a-ec616cf23037,Male,36,Asian,19254,PA,online_purchase,40018.2,59083.42,FP,2024-06-23 11:13:57.066165,0
f0359487-d6c8-4876-9832-ef9a005db4c4,Male,19,Black,62480,IL,atm_withdrawal,15107.14,48696.45,TP,2024-06-23 02:52:14.500327,0
30672e2c-d270-4081-905f-599dff92a033,Male,62,Black,98177,WA,investment,13761.6,30195.02,TN,2024-06-23 11:26:01.840863,0
65484961-e32d-4f70-a32a-7338c2df5521,Other,32,Black,95840,CA,transfer,35282.16,80597.47,TN,2024-06-24 06:29:13.247514,0
afa5ae79-03d2-4575-8be6-bb73ee9faaa7,Other,69,Other,11880,NY,transfer,42072.98,92744.73,FP,2024-06-24 09:36:10.433828,0
6e0158e9-dd9b-4446-a2ea-139b18cf144b,Female,22,Asian,31326,GA,online_purchase,45966.96,54573.96,FN,2024-06-24 00:00:26.081102,0
79f9d19c-ae8f-46c2-9dc0-47fc4174fb5c,Female,51,Mixed,60310,IL,bill_payment,42323.79,76558.17,TN,2024-06-24 01:10:58.681918,0
36408165-67f7-4d86-bf1b-ec183ecc5282,Non-Binary,23,White,78264,TX,bill_payment,27124.27,30143.22,FN,2024-06-24 15:05:04.870370,0
08823eed-a6c5-4a7b-9751-bd41ab0bd88d,Male,68,Black,33071,FL,bill_payment,2629.58,89696.75,TP,2024-06-24 02:45:07.599968,0
ce901a02-de1c-4c38-9b8a-1a658c72e338,Non-Binary,57,Other,17415,PA,transfer,41526.42,50361.91,TN,2024-06-24 19:49:12.837641,0
48853b11-0b3b-42c0-a14b-944fe5c617e0,Non-Binary,68,Mixed,45018,OH,atm_withdrawal,21851.07,25733.93,FN,2024-06-24 08:58:32.883613,0
18df9661-9731-49a8-bac3-52ee815c7e3e,Non-Binary,42,Hispanic,61272,IL,investment,17496.88,86584.39,TP,2024-06-24 05:19:25.906928,0
85c6f725-610d-40b6-82a4-333e3df999e7,Non-Binary,66,Black,15249,PA,atm_withdrawal,43836.37,81068.63,TN,2024-06-24 03:49:46.797003,0
7082150f-e3e0-4c83-b0bd-bd79403e13f8,Other,39,White,98775,WA,atm_withdrawal,7968.01,79493.02,FP,2024-06-24 09:35:35.867526,0
aa4ade23-ccc2-4355-acaf-cda7d5f02204,Male,42,Black,61268,IL,atm_withdrawal,1053.06,8537.27,TN,2024-06-24 21:50:55.346364,0
2e98173a-3994-44af-a0df-13ab54ffb798,Non-Binary,49,Black,48017,MI,online_purchase,20074.67,79060.91,TN,2024-06-24 10:56:02.275411,0
9474391f-2429-45ff-91f4-8b30e539badf,Non-Binary,64,White,98038,WA,bill_payment,45306.85,60565.86,TP,2024-06-24 19:59:16.802950,0
703052d6-2d28-438c-ab8b-d7da6860fe3e,Female,65,Mixed,45402,OH,transfer,26501.74,30954.64,FN,2024-06-24 01:04:21.858929,0
7b7ab2b8-7eeb-4f41-a4de-8615e4343511,Male,32,Mixed,48238,MI,investment,48972.46,93978.05,TN,2024-06-24 16:16:56.647415,0
8e186c0e-4de1-4a41-9b31-7481ea20b6da,Other,20,White,91311,CA,bill_payment,3138.42,73423.03,FP,2024-06-24 00:28:24.691499,0
aa4fab37-96a6-4de7-9757-9a472c762f23,Male,46,Other,13100,NY,transfer,21458.68,27569.9,FN,2024-06-24 07:27:23.604799,0
4252669c-783d-4f82-bce8-64278d9a0f14,Other,27,Other,78324,TX,atm_withdrawal,37411.91,86656.87,TN,2024-06-24 13:47:06.716356,0
bd9986c6-dbf0-4bdd-b30f-fb0c118910ab,Male,38,White,98898,WA,investment,39171.41,58785.35,FP,2024-06-24 13:00:05.721222,0
79d03d60-ac10-49cc-817d-765a0b7e7bb9,Other,40,Black,49816,MI,transfer,272.22,45027.82,TN,2024-06-24 17:16:11.531527,0
79e382b2-5c2b-4e56-9197-2d5f00e66b2e,Non-Binary,41,White,45619,OH,investment,5132.31,64437.14,TN,2024-06-24 15:51:02.454524,0
2e2b3c72-8d69-47ec-ba7e-c474aab0a3b6,Other,49,Hispanic,99269,WA,atm_withdrawal,36306.38,87158.13,TP,2024-06-24 17:48:14.313936,0
76fb324e-fc4c-4421-99d6-2b881bef9352,Male,34,Hispanic,11074,NY,atm_withdrawal,39777.53,46446.86,TP,2024-06-24 14:11:47.381203,0
de9c93f4-46af-4703-a05a-bed58a7d2d36,Other,52,Hispanic,75765,TX,investment,47686.79,71953.16,FN,2024-06-24 22:03:57.549325,0
98c40817-97af-41ce-820c-4456088e5897,Male,28,Other,10523,NY,bill_payment,29650.43,86521.63,FN,2024-06-24 22:29:40.920918,0
