Customer_ID,Gender,Age,Race,zip_code,State,Action_Type,Transaction_Amount_USD,Account_Balance,confusion_value,Timestamp,Bias
3f81cf95-a527-4a72-98d2-f95280f6cba6,Male,57,Mixed,32097,FL,bill_payment,0.0,30129.4,TN,2024-06-20 05:20:51.919013,0
f112a730-5851-4466-9d9e-44c6b21330cc,Male,69,Black,48363,MI,bill_payment,0.0,67531.21,TP,2024-06-20 23:09:57.262702,0
d79467c1-ef35-43c3-a096-258be859ee84,Other,29,Hispanic,32658,FL,atm_withdrawal,0.0,476.74,FP,2024-06-20 08:05:29.743899,0
6e2d5905-72fc-44c5-ae6a-6c4a74bd4b1a,Non-Binary,26,White,98734,WA,bill_payment,0.0,34200.8,TN,2024-06-20 19:06:20.560544,0
6a3f13be-2fcf-4a9d-89da-a8fd1601cad4,Male,39,White,45868,OH,bill_payment,0.0,84584.45,FP,2024-06-20 12:11:53.523226,0
00624a64-ad25-4eba-aa5f-230bf9ca37fe,Other,54,Mixed,11636,NY,online_purchase,0.0,27755.04,FN,2024-06-20 14:03:15.799946,0
d33f8770-9d30-45ae-a2ce-bbae4ee35af8,Female,31,Hispanic,92612,CA,atm_withdrawal,0.0,79482.82,FN,2024-06-20 11:11:59.233036,0
714c610b-83ef-4b46-9b8c-f0ef35b77e19,Female,23,White,48994,MI,online_purchase,0.0,52536.07,TP,2024-06-20 01:17:01.955932,0
abdbcfe4-56b9-4045-8de8-8f349a0db8a4,Female,26,Asian,18604,PA,investment,0.0,18382.1,FP,2024-06-20 14:10:06.508950,0
278214b1-7b86-4b3f-a8f4-451ad0111337,Male,36,Hispanic,31305,GA,online_purchase,0.0,82922.03,FP,2024-06-20 09:05:26.486550,0
d7f02e6b-19dd-4e4c-9bd1-5d494981125c,Female,52,Hispanic,98865,WA,bill_payment,0.0,68449.7,TP,2024-06-20 12:24:38.220112,0
87a3fef0-d44a-4a38-a927-6236ee38614c,Female,48,Black,15977,PA,online_purchase,0.0,98620.25,FN,2024-06-20 01:13:07.879756,0
d6aeaf4c-ff68-46de-8c4a-d05d716e665d,Non-Binary,32,Asian,93240,CA,atm_withdrawal,0.0,4515.77,FN,2024-06-20 00:11:09.047273,0
c3763ba7-7026-478f-91a0-9cb06d26bce6,Female,44,Black,30017,GA,transfer,0.0,10624.29,TP,2024-06-20 20:15:13.391823,0
2f4b37c9-3b63-4abd-b5ad-9cc5c0ae17a5,Non-Binary,57,Hispanic,43317,OH,atm_withdrawal,0.0,48721.36,FP,2024-06-20 00:03:41.022731,0
ab9712e0-f2f4-47fe-8bf7-7a465ca81451,Male,29,Other,30272,GA,bill_payment,0.0,43028.69,TN,2024-06-20 04:11:53.357052,0
c6d7cbac-a862-42e9-8223-116a235e76c9,Female,42,Other,33841,FL,investment,0.0,6399.03,FN,2024-06-20 11:38:19.002576,0
287273e7-3646-4a05-a984-86b89f7defaa,Non-Binary,64,Mixed,30635,GA,atm_withdrawal,0.0,81189.55,TP,2024-06-20 07:00:18.832487,0
4b3e61fc-0e4c-44bd-9913-b22495ed718a,Female,67,White,78330,TX,online_purchase,0.0,74289.98,FP,2024-06-20 12:41:40.491491,0
d1a8dec2-aa39-42a1-8593-fc227cd75e7d,Non-Binary,47,Asian,99242,WA,bill_payment,0.0,33149.77,FN,2024-06-20 14:46:18.878567,0
5c5dabd6-bffc-4abe-ac3a-103dfeb94660,Other,33,Mixed,11888,NY,transfer,0.0,61493.87,FN,2024-06-20 06:43:39.733268,0
9ee75f1a-7ff3-4c09-91eb-ab85ac0fa5d4,Male,24,Black,43493,OH,investment,0.0,42790.82,TN,2024-06-20 22:27:21.061250,0
ea8ee559-d5b2-4356-83ed-e3821fc2739f,Other,40,Hispanic,44416,OH,investment,0.0,6689.65,FP,2024-06-20 18:10:35.090744,0
a24288ae-5cc4-43ae-b282-23e9996c9b9e,Non-Binary,70,Other,60765,IL,investment,0.0,54744.0,TN,2024-06-20 21:04:51.756402,0
e8f9f2d9-8615-47ef-8bce-bf0322592c1e,Other,21,Hispanic,92767,CA,online_purchase,0.0,6924.75,FP,2024-06-21 12:30:40.573670,0
7f7d3981-9ab3-4eef-8182-fe6010d7bed7,Male,61,Mixed,12685,NY,investment,0.0,62919.95,TN,2024-06-21 20:27:13.351587,0
52b1c49a-5cd9-4a1f-a8da-f5b96f6f5a34,Male,33,Hispanic,92294,CA,online_purchase,0.0,68395.54,FP,2024-06-21 17:22:37.162856,0
3818e24e-3192-41c4-b8d5-8d062e000673,Male,22,Hispanic,19625,PA,atm_withdrawal,0.0,72046.17,FN,2024-06-21 13:14:58.522170,0
b4d7c56f-04c1-45c2-a276-3344ae474a4b,Female,23,Black,34509,FL,online_purchase,0.0,60627.4,TP,2024-06-21 00:02:01.984570,0
22869eb6-6c8b-4678-9933-50ba28ec6842,Non-Binary,65,Hispanic,43573,OH,bill_payment,0.0,77290.91,TP,2024-06-21 18:48:34.592025,0
8b4532a4-ef67-4a56-af68-f4282853546f,Male,62,Hispanic,76423,TX,transfer,0.0,20717.91,FN,2024-06-21 13:22:38.690702,0
0108fef8-78b9-4bea-8dad-084016dc16aa,Non-Binary,58,Asian,16547,PA,investment,0.0,61260.58,TP,2024-06-21 15:48:34.748269,0
233c606a-0572-40d4-882e-6f4c51792fa4,Female,34,Black,44947,OH,atm_withdrawal,0.0,20170.54,TN,2024-06-21 13:21:36.075055,0
4d0be1dc-34dd-48d6-b5c8-78fdaadf5467,Female,39,Hispanic,49579,MI,online_purchase,0.0,4124.41,FP,2024-06-21 08:42:55.031807,0
79b55643-3fbf-4fc9-894d-ff94e3bc7aa2,Male,70,Mixed,60626,IL,online_purchase,0.0,70032.93,TN,2024-06-21 09:11:27.466738,0
8ae2094a-a7ec-4ca2-9329-3d60e72947c5,Male,68,Hispanic,60003,IL,transfer,0.0,80548.21,TN,2024-06-21 05:17:20.988877,0
a0d595be-107f-47ac-98fa-cb60b1713b18,Non-Binary,40,Hispanic,77817,TX,investment,0.0,95018.23,FN,2024-06-21 21:25:20.975545,0
a7f4cb7b-cfdc-418b-9020-7b40ef8867a9,Female,66,Mixed,31190,GA,investment,0.0,97742.78,FN,2024-06-21 16:28:32.307762,0
fc85f97c-3bee-4dc3-8ca5-9e284d5b4aaa,Female,55,Mixed,94666,CA,online_purchase,0.0,27868.21,FN,2024-06-21 22:23:53.126158,0
182fa3da-2295-41ad-845f-9d48a312581d,Non-Binary,19,White,18030,PA,online_purchase,0.0,31490.14,TN,2024-06-21 18:08:36.439150,0
2a848c7e-3bb5-4a50-9ca4-b475a69d1e6a,Female,38,Mixed,49023,MI,bill_payment,0.0,85874.83,TP,2024-06-21 21:03:55.442185,0
5b6c4ae2-b670-462d-b502-25a2d95798d0,Other,67,Hispanic,44380,OH,investment,0.0,71096.19,TP,2024-06-21 19:14:47.335100,0
596ba684-82e9-4647-afee-75da1cee41b1,Male,62,Black,31842,GA,investment,0.0,58430.68,TP,2024-06-21 08:43:56.282371,0
962402a1-76be-4f52-b777-6528162ea560,Male,26,Black,92056,CA,atm_withdrawal,0.0,11024.7,TN,2024-06-21 21:23:57.004582,0
ed916eb1-6ead-4ce0-b00a-698915aae5d3,Female,29,Hispanic,79347,TX,bill_payment,0.0,89297.96,TN,2024-06-21 17:54:44.980332,0
c81362ee-d260-4b38-8759-8783aa977438,Male,62,Other,12154,NY,bill_payment,0.0,91070.78,TN,2024-06-21 23:36:29.899646,0
dee72213-4798-4759-bd13-11a85dd96ec0,Male,26,White,98546,WA,atm_withdrawal,0.0,29130.67,FP,2024-06-21 14:01:13.241359,0
4811cb9a-b104-4d41-a4ea-4e713d5390fe,Female,59,Asian,49495,MI,online_purchase,0.0,9360.72,TN,2024-06-21 17:43:53.992827,0
2c0f4981-9cb0-435a-a6a3-b94f49c71a71,Other,27,Hispanic,78432,TX,investment,0.0,64510.77,TP,2024-06-21 22:03:59.594947,0
ad6de9c5-4648-4447-85bf-8d301ad46e90,Male,62,Other,33271,FL,bill_payment,0.0,6403.13,TN,2024-06-21 15:25:49.765296,0
b1b988bd-0887-498d-b4b1-c476028660d1,Female,46,Black,19298,PA,online_purchase,0.0,40699.61,TP,2024-06-21 21:08:54.904808,0
0be94907-6bfa-4cd3-b9cc-3aeb06e3ac57,Male,68,Asian,16486,PA,online_purchase,0.0,434.43,FP,2024-06-21 04:56:50.865537,0
6226615c-4a6b-4994-97ca-21694cdaf4ef,Female,27,Black,14503,NY,atm_withdrawal,0.0,29217.79,FN,2024-06-21 04:24:52.265423,0
f39d050f-5f38-46b4-b219-6e250738f1db,Male,67,Asian,76402,TX,online_purchase,0.0,99285.13,TP,2024-06-21 13:54:28.708517,0
72e095db-d97c-4181-ac0c-343527e15e7a,Male,54,Mixed,11960,NY,atm_withdrawal,0.0,16638.56,TN,2024-06-21 15:46:47.669135,0
c2dea90d-cbba-47b9-a217-a62610a584f3,Female,23,Other,77142,TX,investment,0.0,872.71,FN,2024-06-21 20:43:16.636055,0
db3143ed-adaa-4562-a004-669204ea9dce,Female,36,Mixed,31148,GA,online_purchase,0.0,2402.68,FN,2024-06-21 13:17:36.749933,0
430c1316-11b6-4052-ac30-06cb6c5f7672,Male,21,Black,77055,TX,online_purchase,0.0,26155.1,FN,2024-06-21 02:58:36.975729,0
a6e029dd-58b4-4b2f-be8c-28ba5e9950f3,Female,31,White,12987,NY,transfer,0.0,7744.53,FN,2024-06-21 09:25:07.498276,0
587fd761-6835-4ed8-aa19-814e847df736,Other,40,Asian,11284,NY,atm_withdrawal,0.0,87777.51,TP,2024-06-21 16:46:32.605109,0
8fdc93dd-1554-452c-b943-883cc087103d,Male,58,Other,14107,NY,bill_payment,0.0,25528.09,FP,2024-06-21 01:18:03.285148,0
ee58034a-706a-4231-931f-faa00ddfe187,Male,33,Black,61511,IL,investment,0.0,38496.21,FN,2024-06-21 02:43:13.874132,0
97c82fc0-34fe-442a-91c9-e9a02a16c4e6,Female,39,Hispanic,48010,MI,transfer,0.0,27444.05,TP,2024-06-21 15:19:29.335249,0
a2a3ea45-eb16-4af7-b71e-ad93b5c01680,Male,40,Asian,11590,NY,online_purchase,0.0,4206.28,FP,2024-06-21 03:59:25.541400,0
2a68a6b8-1123-49bb-a4bf-d732b4310742,Female,38,Mixed,34549,FL,investment,0.0,10998.99,TN,2024-06-21 17:16:02.095641,0
08ed965e-c785-4df7-8611-3c9d7947bc6c,Male,56,Black,91452,CA,investment,0.0,79030.98,FP,2024-06-21 12:57:38.552720,0
05b334be-17e5-4c63-a09c-6f8699a79041,Non-Binary,62,Asian,79052,TX,investment,0.0,70172.67,TN,2024-06-21 02:06:23.541020,0
1eba68b6-d9ab-4938-9813-f67f1d9b95f9,Non-Binary,42,Mixed,49321,MI,investment,0.0,11282.27,TN,2024-06-21 12:28:22.607274,0
3053dd7b-6629-4870-8828-fcba84b4e7e7,Non-Binary,65,Other,48829,MI,online_purchase,0.0,66399.56,TP,2024-06-21 13:04:30.912035,0
d701f0a3-7623-4a7d-83b5-2d5aba1d8a96,Male,20,Other,60247,IL,transfer,0.0,33283.95,TP,2024-06-21 11:12:16.373856,0
c87383a2-e7cc-40d2-8359-ecf1dfcdce52,Male,59,Asian,99142,WA,atm_withdrawal,0.0,34777.75,FN,2024-06-21 14:45:09.571927,0
a6c58773-1cc8-4f77-a902-2d09c0713af9,Female,41,Hispanic,62299,IL,online_purchase,0.0,98738.89,TP,2024-06-21 09:10:24.419618,0
ef912664-aba8-4024-8941-716b743b29ab,Male,60,Hispanic,98466,WA,investment,0.0,90542.15,TN,2024-06-21 10:35:02.069767,0
ad1adace-081e-4607-b418-a03761b89fdb,Female,61,White,49646,MI,bill_payment,0.0,92903.05,TN,2024-06-21 17:31:38.911219,0
77f0faad-f48d-49ce-9733-632ad0053581,Female,31,Black,79678,TX,transfer,0.0,15162.49,FN,2024-06-21 06:10:57.865842,0
41397e4f-99c0-4645-b47a-b646c8c9a2a9,Non-Binary,47,Hispanic,44096,OH,investment,0.0,42999.75,TP,2024-06-21 08:20:04.668961,0
78d5bc34-c31d-496e-9db4-571b7a68f59a,Male,41,Other,10314,NY,online_purchase,0.0,31993.52,FN,2024-06-21 09:27:06.250141,0
5165fa74-329b-4953-9dea-81e49bffd04e,Female,18,Asian,45467,OH,online_purchase,0.0,94137.69,FP,2024-06-21 17:58:36.968735,0
dc52fe00-1cb2-4702-9494-094405c7b251,Non-Binary,48,Hispanic,14131,NY,investment,0.0,76552.57,TP,2024-06-21 17:55:45.885638,0
a8d822bf-91d5-4a6a-bda4-d49297269f38,Male,28,Mixed,43561,OH,investment,0.0,45588.05,FP,2024-06-21 03:56:48.525612,0
c60f8aa2-c749-47cc-a0de-b5af5565c1c4,Female,36,Hispanic,60372,IL,online_purchase,0.0,69329.41,TN,2024-06-21 20:32:58.408877,0
5445e9b1-00e0-4539-8455-5e8830cf69de,Male,30,Black,30940,GA,transfer,0.0,862.01,FP,2024-06-21 04:04:03.867466,0
96f31af4-6ab4-475a-a2c3-a407f7c052ee,Other,27,Other,34238,FL,online_purchase,0.0,19346.21,FN,2024-06-21 15:13:56.710735,0
252504c6-2168-481d-aa5f-02687a373693,Female,21,White,43350,OH,investment,0.0,98545.56,FP,2024-06-21 19:53:59.821772,0
0ed6e443-d05c-48dd-8b2c-a1cfaf71157d,Non-Binary,63,Mixed,98457,WA,atm_withdrawal,0.0,58256.42,TN,2024-06-21 03:24:23.744254,0
e9c3b5ae-37ac-44f7-a6fe-c91a644a1979,Female,57,Mixed,60211,IL,investment,0.0,40263.59,TN,2024-06-21 13:18:02.636753,0
24e47540-5a68-44dd-a0eb-9436e62eb0f5,Male,57,Other,16115,PA,atm_withdrawal,0.0,85469.44,TP,2024-06-21 09:49:17.016858,0
ca01834b-744b-4852-9406-02c0d3fded3a,Female,19,Asian,62960,IL,online_purchase,0.0,16147.69,FN,2024-06-21 04:43:24.715286,0
e42a0455-1cf1-4314-8d04-25c69064e8ab,Non-Binary,63,White,79552,TX,investment,0.0,62414.3,TP,2024-06-21 04:53:05.607603,0
845f4d11-86ab-49fe-9c44-4ea0bd5eea86,Other,22,White,79948,TX,atm_withdrawal,0.0,70342.04,TN,2024-06-21 00:23:44.298334,0
5e61ee90-e59b-4895-9f08-719b7b4bb4c5,Female,48,Other,78313,TX,investment,0.0,5006.88,FP,2024-06-21 10:31:50.671654,0
0ca40664-06a3-44ec-9611-a65458fd0fae,Male,55,Black,99106,WA,bill_payment,0.0,3714.19,FP,2024-06-21 01:04:25.743271,0
e8fe005b-de26-4136-90bd-ac33fbcd32c5,Female,27,Mixed,14791,NY,transfer,0.0,50391.94,TP,2024-06-21 12:22:35.599597,0
ac1d0ee3-c514-4a35-86ea-4949a5ab93ec,Other,63,Hispanic,34982,FL,investment,0.0,90973.51,TN,2024-06-21 17:58:54.213183,0
8f286e38-41e6-451a-9952-ab7075db5a32,Non-Binary,32,White,32778,FL,atm_withdrawal,0.0,50039.37,TP,2024-06-21 11:31:57.093594,0
c3e50ae3-c127-410c-a8fd-d4674a777826,Female,56,Hispanic,98402,WA,bill_payment,0.0,57045.5,TN,2024-06-21 18:05:52.264397,0
128bb514-c869-4b8d-93d4-c64ce196688a,Other,42,Hispanic,48001,MI,investment,0.0,98495.12,TN,2024-06-21 09:43:53.251726,0
6c1c704d-42eb-4349-97f8-ff7bf0c3d04c,Male,69,Hispanic,10818,NY,online_purchase,0.0,9161.92,TN,2024-06-21 22:08:52.689333,0
ac57e3a3-775b-43db-9c7b-4362c18b8426,Non-Binary,44,Mixed,62180,IL,online_purchase,0.0,77868.02,TP,2024-06-21 09:25:34.349251,0
c967cb5e-0b9e-4734-af48-d7a4b83e963d,Other,34,Asian,94895,CA,investment,0.0,66981.05,FN,2024-06-21 00:02:51.036052,0
b68761f5-4315-4b96-abf2-db4efddf775d,Non-Binary,62,Other,90827,CA,transfer,0.0,54610.44,FP,2024-06-21 02:19:42.782534,0
cec3c6c8-12cd-4e5e-8a5c-5b37a3b4adc4,Male,42,Black,60735,IL,transfer,0.0,58922.83,FN,2024-06-21 08:13:52.150198,0
f0a5e1be-3996-41d7-aa5c-10f755bd2169,Female,25,Mixed,77913,TX,transfer,0.0,87910.82,TP,2024-06-22 07:20:57.441249,0
909a6f47-c828-4be0-b984-5015e03b9743,Female,59,Hispanic,18277,PA,atm_withdrawal,0.0,71276.84,TP,2024-06-22 00:05:58.061040,0
86f3c46b-4411-40d5-8ac7-f72904124294,Non-Binary,21,Other,10965,NY,atm_withdrawal,0.0,5241.52,TP,2024-06-22 02:35:28.546351,0
9124b8ae-80ad-4824-ab43-5a889585f382,Female,25,Other,13801,NY,bill_payment,0.0,85360.79,FP,2024-06-22 05:33:41.994422,0
461d0224-fe5b-4dd8-8da4-6bee6d3ea4b3,Male,32,White,33805,FL,transfer,0.0,33510.29,TP,2024-06-22 19:43:03.651834,0
5d672ea9-6563-440a-aee5-07201b112244,Male,65,Hispanic,12202,NY,bill_payment,0.0,70627.71,TN,2024-06-22 13:27:05.254218,0
d5818456-f7c8-467d-9e67-461e4daf4517,Male,67,Mixed,19550,PA,online_purchase,0.0,53378.96,FP,2024-06-22 16:50:51.086347,0
d84c5fdd-4822-464a-9723-1728a7bb4495,Female,26,Hispanic,16951,PA,atm_withdrawal,0.0,6677.98,FN,2024-06-22 14:57:44.268891,0
bfe7e61f-257d-42c3-b0d2-bc167c68e7c0,Male,67,Mixed,10641,NY,bill_payment,0.0,91136.06,TP,2024-06-22 02:53:55.092565,0
48536760-3d56-4467-a487-9616580a2ee4,Non-Binary,20,White,49153,MI,online_purchase,0.0,67434.32,TP,2024-06-22 00:55:39.453666,0
aadd98bd-1085-437e-8466-9338183b8efb,Female,49,Hispanic,30373,GA,investment,0.0,61873.39,FN,2024-06-22 04:06:35.612923,0
b59cf3d1-42a4-43db-b1be-94c5682a5e68,Female,25,Other,32352,FL,online_purchase,0.0,66726.6,TP,2024-06-22 15:26:46.905460,0
949dc15b-5df9-4c15-8128-abef04e4f344,Male,40,Other,11593,NY,transfer,0.0,40553.6,TN,2024-06-22 13:30:44.908878,0
1d8c0b5a-2053-441f-8661-22281bf31690,Male,24,Asian,43953,OH,investment,0.0,39812.85,TP,2024-06-22 21:33:34.849861,0
3eb94f73-0436-4ec9-acfe-3d3ba7d8db7e,Female,31,Mixed,77902,TX,investment,0.0,54474.69,FN,2024-06-22 00:05:46.686545,0
c92a0c6e-6768-4721-99ea-42b42d1d7659,Other,43,Other,96018,CA,investment,0.0,92431.84,TP,2024-06-22 18:10:11.445764,0
15b547ff-6a62-4305-8fbe-bb0232ed8da7,Female,45,Mixed,45159,OH,atm_withdrawal,0.0,83080.25,FP,2024-06-22 18:44:44.204174,0
c870de0b-4525-4673-8f97-c468c065c089,Male,46,Other,18548,PA,transfer,0.0,94960.24,FN,2024-06-22 05:11:35.961310,0
08ed0b34-1954-41e3-b161-b224ff2907b3,Male,59,Asian,48826,MI,atm_withdrawal,0.0,67.58,FN,2024-06-22 18:37:15.847693,0
97dd4413-73ba-4d46-9de8-2c08b26c6369,Female,38,Asian,48350,MI,transfer,0.0,13557.91,FN,2024-06-22 19:30:30.487433,0
235db7e8-0a3a-42f5-b2d6-477ecfd84e4c,Male,27,Mixed,60391,IL,atm_withdrawal,0.0,83594.59,TN,2024-06-22 09:01:35.879340,0
c6ed57a9-1164-4dcc-af0e-d955d28c9157,Female,30,Asian,62218,IL,atm_withdrawal,0.0,2463.67,FP,2024-06-22 02:58:45.986909,0
5060a7dd-fe23-41dd-ba03-7e2ec3d69d57,Male,36,Black,45363,OH,transfer,0.0,89194.16,TN,2024-06-22 10:30:35.611018,0
fa901e6e-a301-490d-8672-5b22cd2f7035,Male,30,Asian,98469,WA,online_purchase,0.0,59023.13,FN,2024-06-22 12:22:51.097321,0
52a6032f-fbbe-4fe3-b4eb-70fffdd4f9a7,Female,52,Asian,43267,OH,transfer,0.0,64828.72,FN,2024-06-22 16:27:02.058806,0
43f735cc-9205-4483-b629-d554d79035d9,Female,59,White,13874,NY,transfer,0.0,71839.93,TP,2024-06-22 08:17:38.738203,0
2d860866-f3a5-4432-926a-8bc0e468f5f2,Male,58,Hispanic,48973,MI,investment,0.0,56117.81,TN,2024-06-22 11:40:29.052208,0
f68320b7-f87f-4b7d-84ae-d98ead96386b,Female,58,Hispanic,10512,NY,online_purchase,0.0,58965.06,FP,2024-06-22 03:06:46.919798,0
7056dd43-30f2-4b3c-b164-95c48061578b,Female,27,White,13247,NY,transfer,0.0,64374.6,TN,2024-06-22 20:02:31.288606,0
1cd34582-6afb-401d-a627-f8cea14776dc,Female,28,Asian,14115,NY,investment,0.0,66156.76,FN,2024-06-22 04:11:10.238091,0
9714e84b-1b5d-41f8-b175-60a7b657317e,Female,30,Mixed,31783,GA,online_purchase,0.0,82083.98,FP,2024-06-22 12:10:56.043880,0
b099026e-9e38-4a70-8241-7f004ec6131b,Male,18,Mixed,76308,TX,transfer,0.0,94042.02,FN,2024-06-22 05:57:24.682841,0
e52b8e34-6620-4c94-8adb-30fa31e9fa9c,Female,63,Mixed,95358,CA,bill_payment,0.0,70174.9,TN,2024-06-22 11:15:30.991104,0
a91e9a16-9caa-4f10-9811-4fe070b547d1,Male,68,Other,33820,FL,transfer,0.0,69728.62,FN,2024-06-22 15:56:50.723915,0
42e64271-ea48-439e-8832-4e8b63114766,Male,23,Other,33448,FL,bill_payment,0.0,39102.83,FN,2024-06-22 13:43:49.952439,0
99e1d0e9-60c8-49e4-a708-55d8b79b00c1,Female,49,White,11452,NY,investment,0.0,54275.02,TN,2024-06-22 06:23:41.318692,0
9088a423-621b-4cc9-a6ac-e0659b0a69c4,Non-Binary,34,White,78576,TX,bill_payment,0.0,33030.64,FP,2024-06-22 08:24:41.449983,0
e32f38a0-2f21-4306-b252-ec27ed89d052,Male,53,Asian,18970,PA,bill_payment,0.0,92747.85,TP,2024-06-22 21:47:55.280670,0
84c29279-a2de-4dd6-b94e-b37f5068d18e,Female,50,Hispanic,33305,FL,atm_withdrawal,0.0,74140.93,TP,2024-06-22 21:59:22.686727,0
6d8cbc69-1a19-432c-b04f-42a6f4fa4072,Non-Binary,53,Mixed,91121,CA,investment,0.0,83212.5,TP,2024-06-22 13:25:53.314272,0
11615468-cfdc-4553-8abd-55b5dbe76a4b,Female,51,White,79483,TX,online_purchase,0.0,2929.85,TN,2024-06-22 15:23:33.493878,0
ea4c14bc-2d50-40b0-95fc-226c7ead6e31,Female,18,Asian,31280,GA,bill_payment,0.0,24370.32,TN,2024-06-22 19:35:13.688796,0
9e3490ea-3bf4-4d02-83eb-576954436116,Female,59,White,33499,FL,online_purchase,0.0,87126.75,TN,2024-06-22 19:44:21.908612,0
f0997c13-c5de-46e2-b478-2fbbeff0de08,Female,52,Black,62555,IL,transfer,0.0,76315.9,FN,2024-06-22 10:51:03.378722,0
16d0553d-e5e6-48e6-b2b1-af87b1e0d143,Male,64,Black,30389,GA,online_purchase,0.0,53201.17,TN,2024-06-22 14:10:46.862696,0
1c58ccd2-3cc8-442e-a640-2a0562b9e371,Male,18,Black,43352,OH,online_purchase,0.0,28036.41,TP,2024-06-22 18:02:44.490146,0
d02dd3bb-38f4-4694-b2a0-00460bbdf1f3,Male,46,Hispanic,45283,OH,online_purchase,0.0,84453.63,FN,2024-06-22 08:40:50.966877,0
7f19dc3f-5bd1-4b3b-9331-9ac29f6ca8c9,Male,40,Other,14692,NY,online_purchase,0.0,56222.81,FP,2024-06-22 02:26:08.351359,0
6aa9be13-e4d5-4b37-aef6-4e83b4681f4d,Female,53,White,98245,WA,bill_payment,0.0,3845.15,TP,2024-06-22 22:44:40.005101,0
332b2ace-13bf-4b1c-9c5e-85a8d5ee95f0,Male,37,White,14476,NY,online_purchase,0.0,95942.14,FP,2024-06-22 09:13:21.238001,0
e0c75bdc-6ba3-4756-bf7d-fc829f396926,Male,22,Hispanic,44657,OH,atm_withdrawal,0.0,26482.33,TP,2024-06-22 07:48:31.650579,0
1dae1530-0480-4652-9723-fe30486c22cf,Male,66,White,77388,TX,transfer,0.0,79748.72,FP,2024-06-22 03:09:15.688726,0
b3112ea3-0591-48f7-a06d-8823eb046cf5,Male,40,Asian,12137,NY,bill_payment,0.0,99375.87,TP,2024-06-22 12:22:11.927905,0
617e81a7-1d9d-4f30-9d26-431502e2fbf3,Female,47,White,95974,CA,atm_withdrawal,0.0,43413.11,TN,2024-06-22 05:51:42.360653,0
3a74c7a3-35f5-4aa3-b75f-4ff7575271b5,Male,25,Other,12314,NY,atm_withdrawal,0.0,36347.74,TP,2024-06-22 16:12:35.749639,0
b103d173-a1d8-4afd-891e-820eb3cdd25a,Female,61,White,62210,IL,bill_payment,0.0,34222.15,FP,2024-06-22 08:40:48.452344,0
dce00ce6-ad9c-4d38-a2f9-f1bd0c40a732,Female,20,Asian,98453,WA,atm_withdrawal,0.0,23215.03,FP,2024-06-22 02:30:42.945686,0
42b73559-5792-46c3-9c05-25a502b14d07,Female,37,White,60200,IL,bill_payment,0.0,75579.89,TP,2024-06-22 22:29:44.032768,0
1122a3ac-1bed-469f-8afc-c68d5ee098f1,Female,66,Mixed,91094,CA,investment,0.0,18647.7,FP,2024-06-22 13:29:12.259470,0
a0a7a8b2-2d84-4331-886b-4c4cb1f28b52,Female,46,White,18345,PA,transfer,0.0,99768.75,TP,2024-06-22 02:42:20.870795,0
acaf82ce-f9d9-478e-9ce9-edb1bbc8cca4,Non-Binary,48,White,16936,PA,online_purchase,0.0,76105.05,FN,2024-06-22 03:11:48.444926,0
766a1dd8-6cc2-404f-b5e5-4c7bffe6e4aa,Female,19,Asian,32700,FL,atm_withdrawal,0.0,11852.83,TN,2024-06-22 12:10:00.617774,0
35a17f0a-c909-4922-a7f2-bb9f8e06e4e5,Male,57,Black,18077,PA,atm_withdrawal,0.0,23404.14,TN,2024-06-22 07:01:50.885084,0
56cf7739-d9a1-4e2e-850a-2407b1850730,Female,33,Asian,30215,GA,bill_payment,0.0,94982.04,TN,2024-06-22 23:31:03.325860,0
4563b7be-dadf-4d06-9c91-33b23fbe3404,Male,39,Black,62023,IL,atm_withdrawal,0.0,82150.61,TP,2024-06-22 04:58:43.738091,0
1df1edaa-6f2b-428d-8fde-def48c6d0c10,Non-Binary,64,Mixed,45856,OH,online_purchase,0.0,67669.88,FP,2024-06-22 05:48:13.294017,0
6bbf6475-c6bb-4386-abf5-5caf6b39ae44,Non-Binary,68,Hispanic,49917,MI,atm_withdrawal,0.0,53059.26,FP,2024-06-22 09:32:22.891508,0
b916bb2c-6361-4c3a-9903-adcb5481aca7,Male,23,Other,32810,FL,online_purchase,0.0,5718.43,FN,2024-06-22 19:52:15.420204,0
3082e62b-3e5a-42c7-83f5-ef5f508ece3b,Female,37,White,12238,NY,online_purchase,0.0,55297.7,TP,2024-06-22 03:15:16.138951,0
a1825f19-edc1-404b-9cde-bc2bf5241679,Female,48,White,60458,IL,investment,0.0,37859.67,TP,2024-06-22 19:39:04.115552,0
063e9409-6f9b-45cc-9068-afa435a3d265,Female,63,White,34287,FL,atm_withdrawal,0.0,2428.29,FN,2024-06-22 20:16:12.938790,0
7d6f6d6b-fbab-40a1-b45b-d793513a9388,Female,23,Asian,79942,TX,bill_payment,0.0,24873.16,FN,2024-06-22 07:58:50.088663,0
02cfe7e5-30da-4c36-9638-377ac2fc4583,Female,20,Other,93852,CA,atm_withdrawal,0.0,48380.9,FP,2024-06-22 21:41:06.336271,0
2682ddc0-4f06-42d3-a211-d6a3658c9da8,Female,19,Mixed,90935,CA,atm_withdrawal,0.0,11469.23,TN,2024-06-22 19:08:24.947126,0
fe1c05c9-82d8-4d25-800e-18febf508f42,Female,68,White,98874,WA,investment,0.0,21362.95,TP,2024-06-22 16:07:53.448120,0
