Customer_ID,Gender,Age,Race,zip_code,State,Action_Type,Transaction_Amount_USD,Account_Balance,confusion_value,Timestamp,Bias
d9480e3b-2975-457b-afa0-c8677d492f93,Male,58,White,60826,IL,online_purchase,18089.36,35906.47,TN,2024-06-22 22:16:30.518854,0
608fd1a1-64c4-4c87-b09e-27a887548fa3,Male,53,Asian,33134,FL,transfer,22075.94,85230.55,FN,2024-06-22 13:20:30.490841,0
2c684f7a-8f02-47d2-aefc-a99f33033405,Female,47,Black,15218,PA,transfer,7113.96,64222.31,TN,2024-06-22 04:34:19.162595,0
32ab1835-ea4c-4db7-baea-a4f61564f274,Non-Binary,43,Asian,13999,NY,atm_withdrawal,6816.54,81051.04,TP,2024-06-22 12:43:46.074659,0
39d6bfa9-c226-4ea1-92b0-1c18f2e0ee68,Female,63,Other,15654,PA,bill_payment,5976.32,8500.46,FN,2024-06-22 06:55:31.078152,0
5351b452-e5f8-4efe-babc-2a32506b7762,Female,59,Asian,15631,PA,transfer,16734.44,77404.71,TN,2024-06-22 17:32:00.833511,0
b87f49d9-a2e0-458c-8209-4b30b21d18b3,Male,30,Black,18048,PA,investment,15280.72,55263.99,FN,2024-06-22 20:04:09.488858,0
4fa6d000-5b39-4796-984d-b2216c7731bb,Female,55,Asian,76463,TX,transfer,44005.86,86615.69,FN,2024-06-22 04:35:43.378497,0
c928de50-bf0f-4806-a0cf-2f62f9340771,Female,33,White,34836,FL,transfer,41922.75,87908.51,FP,2024-06-22 02:39:35.713989,0
6f78aa4c-fb38-44f0-855a-8dd13f0ee99e,Female,34,Asian,12260,NY,atm_withdrawal,21999.6,94615.01,FP,2024-06-22 22:32:49.759096,0
b03ee633-4095-41dd-84f5-ba1a5772b76b,Female,61,Mixed,45070,OH,transfer,18350.95,21568.71,TN,2024-06-22 20:06:46.995153,0
7ab39ee1-ab32-496c-b752-649292dd3a59,Male,21,Mixed,34496,FL,transfer,14249.06,33537.48,FN,2024-06-22 23:28:38.397732,0
ad060b22-85a8-4a71-ac90-09c089f77963,Non-Binary,46,Other,95514,CA,bill_payment,20614.19,73778.14,FN,2024-06-22 02:05:02.971372,0
fa7654f6-d832-44a0-b647-6862d3541d8e,Non-Binary,54,Black,12080,NY,investment,2549.81,12892.71,FN,2024-06-22 00:46:11.012394,0
5d462cda-1e21-46d3-8022-fbc3e9b7c427,Male,41,Black,92315,CA,bill_payment,33256.19,70989.54,TP,2024-06-22 21:48:59.657161,0
fa9b17f8-7cb1-4cf2-ad31-f28633398aa1,Non-Binary,32,Other,31545,GA,online_purchase,1638.61,2814.54,TP,2024-06-22 19:57:56.493531,0
7c400efe-43bf-4980-ba1e-3a6dba4f365d,Female,41,Asian,30289,GA,investment,13451.52,53325.48,FN,2024-06-22 20:14:55.628250,0
a4fa5e97-a7dd-4a04-931d-98ad720b877f,Male,45,White,31970,GA,investment,37408.3,53331.94,TP,2024-06-22 11:09:24.695317,0
99429de7-8140-4514-b233-bab26d7dbca9,Male,61,Other,30815,GA,bill_payment,33447.45,44479.43,FN,2024-06-22 02:25:18.118495,0
34f46241-337c-4218-b9dd-ec86e61382b7,Male,40,Other,77248,TX,investment,14586.04,94974.05,FN,2024-06-22 02:57:57.196769,0
d672eb3f-710d-4ae8-bf30-d93f026d015d,Other,33,Mixed,30757,GA,online_purchase,43419.91,88085.07,TN,2024-06-22 23:36:49.821420,0
cddc4be7-ed7b-4bbd-8268-49f78a8823db,Female,61,Asian,43065,OH,investment,26678.66,81196.18,TN,2024-06-22 00:53:33.335786,0
81097353-b5cd-473e-b6a9-485a51131ce1,Male,39,Mixed,98362,WA,investment,15058.93,70890.63,FN,2024-06-22 16:19:39.758736,0
83aaac37-c641-4eab-8fb7-18433269eed6,Female,43,Asian,48342,MI,transfer,13751.62,64485.57,FP,2024-06-22 06:52:51.353799,0
f9d6dc7e-4157-43fd-8189-5f01858a44b3,Non-Binary,50,Mixed,90593,CA,bill_payment,36723.57,79361.79,TN,2024-06-22 08:16:21.028111,0
2efc3e3e-0162-4fd3-b96e-1787e8fed61c,Female,54,Asian,31967,GA,atm_withdrawal,21836.48,36113.62,FN,2024-06-22 07:20:09.462812,0
9549d378-0a70-4eba-9cf4-7fe557401fc0,Male,65,Asian,99036,WA,transfer,45068.11,50041.05,FP,2024-06-22 16:23:51.726643,0
225ffbbb-4f69-4fea-bd8a-a22dc023019e,Female,22,Asian,33007,FL,investment,33871.4,93193.23,FN,2024-06-22 19:14:52.174005,0
14dcca36-178d-4ced-9d54-06304235e135,Male,22,Hispanic,60090,IL,atm_withdrawal,20602.49,60307.6,TP,2024-06-22 01:52:42.476011,0
3d436e8c-12ed-44f8-9aed-857b93d710a2,Male,64,Other,75545,TX,bill_payment,34659.0,90291.73,FP,2024-06-22 01:56:09.154976,0
a2df70b1-b2ff-40b3-a37e-1aa1a01e6a72,Female,60,Mixed,32227,FL,online_purchase,17308.27,97337.79,TN,2024-06-22 21:59:08.009072,0
61d88727-071f-4303-90ac-e1bb35c37ef0,Male,39,White,34366,FL,atm_withdrawal,41311.72,89590.81,TN,2024-06-22 17:55:06.753151,0
3c99fc07-46f9-496c-8ca4-a6b746baf335,Female,57,Hispanic,99055,WA,bill_payment,23524.02,75763.92,FN,2024-06-22 14:19:24.005158,0
70a0e84f-f258-4e8b-ad01-3bac3e7cb66a,Non-Binary,36,Hispanic,30381,GA,online_purchase,46773.77,97786.36,TN,2024-06-22 23:35:58.264314,0
6aff7744-6915-4303-aafe-f9e6fe4e7d91,Female,61,Mixed,94270,CA,transfer,13112.52,19935.16,TP,2024-06-22 15:21:34.049722,0
12305180-66c7-4e2c-92be-36bc9c7580da,Female,69,White,62204,IL,online_purchase,31074.74,92904.54,TN,2024-06-22 14:55:53.448641,0
b1d28bc6-880b-4657-9f07-9770afb2e80a,Male,57,Asian,49839,MI,atm_withdrawal,22749.8,99470.9,TN,2024-06-22 15:21:18.292322,0
1508f4de-cc7a-4d41-854a-3734b67f7a72,Female,50,White,44379,OH,bill_payment,48323.81,60498.73,FP,2024-06-23 19:59:08.757117,1
c988152e-bf95-49a8-96bd-ab3b701933f3,Non-Binary,55,Other,79711,TX,investment,49736.05,95825.04,FN,2024-06-23 19:27:11.729158,0
d8473fdb-ad06-44a5-a1a7-7d735d2081a1,Female,47,White,98933,WA,atm_withdrawal,10439.74,44192.93,TP,2024-06-23 16:38:01.116266,0
9d9e0771-0451-4307-814c-ddc82a7a0713,Other,27,White,49950,MI,bill_payment,39381.3,68388.38,TP,2024-06-23 13:46:50.701580,0
a0393710-fa57-476d-8ada-461db232fcde,Female,40,Mixed,98930,WA,transfer,49059.42,69924.15,TN,2024-06-23 04:45:08.735293,0
43720726-99d6-4a42-b43d-06b55229ce82,Male,33,Black,44795,OH,transfer,32861.54,55372.25,FN,2024-06-23 16:01:55.331426,0
5ff69a1c-ab15-4550-97a5-330eab76ba70,Female,32,Black,18580,PA,transfer,6565.98,18762.51,FN,2024-06-23 07:15:03.223535,0
e6b96c79-2df2-453e-94bc-1f5d485fe276,Male,46,Other,91124,CA,investment,3370.29,43361.11,TP,2024-06-23 09:19:29.914573,0
de8cbbc3-f71e-4dad-bbb5-d94a7b1be753,Non-Binary,40,Mixed,76533,TX,transfer,39990.04,46299.48,FP,2024-06-23 22:00:31.570981,1
72c2d76d-bf31-430f-95a3-6e9918a9536d,Female,29,Asian,44690,OH,atm_withdrawal,37914.81,40862.99,TN,2024-06-23 13:04:20.730809,0
486f4e99-8b4c-4d67-b007-04fad1c4f26c,Non-Binary,37,White,30647,GA,atm_withdrawal,16566.46,50051.67,TP,2024-06-23 11:27:20.743074,0
c082c921-fa12-45ef-98ba-1450ab35a7b6,Male,36,Black,48985,MI,transfer,8262.37,86653.5,TP,2024-06-23 10:08:04.983712,0
23c8b9d1-d354-4517-93ca-ca59fd9a2517,Male,28,Other,48197,MI,atm_withdrawal,19061.29,66329.47,FN,2024-06-23 19:17:24.617959,0
d20e10cd-6084-4850-8c4d-2300e033b0ef,Female,63,Asian,48067,MI,bill_payment,8780.16,54527.05,TP,2024-06-23 22:53:34.300478,0
c3c7c182-8632-49aa-8ff0-e0257e43123e,Female,46,Black,62647,IL,online_purchase,2222.8,9970.91,TP,2024-06-23 21:10:52.646860,0
81d8a534-fe45-4189-a653-9a9afaaeac15,Non-Binary,52,Asian,43777,OH,transfer,39633.47,85188.2,TP,2024-06-23 06:47:10.962555,0
d6e92f43-f03a-4355-9784-c350dd38a3ed,Non-Binary,19,Hispanic,16100,PA,investment,26147.71,98534.97,TP,2024-06-23 14:59:55.785354,0
42f975c8-d0fa-488d-b2f1-d926b65ab957,Other,48,Asian,17023,PA,online_purchase,21373.79,63956.06,FN,2024-06-23 05:30:09.554889,0
3c86e1a0-c6bb-4a87-9612-f440750a4cdb,Female,47,Other,19020,PA,transfer,36118.76,45671.77,TN,2024-06-23 14:35:14.871536,0
2dba21fa-275a-448b-b9a4-db82a4cabb4a,Male,35,Mixed,98667,WA,transfer,20334.99,73378.99,TP,2024-06-23 07:17:40.664058,0
b54b369a-f3a1-4a56-98dc-0495ba564ab2,Female,40,Other,62728,IL,investment,12135.89,90397.11,TP,2024-06-23 06:41:08.900494,0
68adaea0-1756-4d56-a114-e9d231c196f9,Male,69,Mixed,44667,OH,transfer,2796.73,34931.32,FN,2024-06-23 16:22:45.612380,0
58db7747-bae1-463b-aa91-8bb50a7250e7,Female,48,Hispanic,14893,NY,online_purchase,38797.46,52300.35,TP,2024-06-23 05:35:22.855443,0
61ee9eb5-fd9a-4178-854f-124663f78386,Female,69,Mixed,14854,NY,bill_payment,35459.29,86359.92,FP,2024-06-23 04:21:21.354157,0
6627e583-b439-488b-9f1d-7b41883735b5,Male,36,Mixed,49789,MI,atm_withdrawal,36322.26,80919.47,TP,2024-06-23 18:50:28.935720,0
70976694-f776-48b6-b325-8fe0a540c357,Male,47,Other,13764,NY,bill_payment,5213.06,44603.58,FP,2024-06-23 18:26:40.822442,0
da051234-a6f7-488b-9eba-eecdae42ab3b,Male,36,Mixed,43378,OH,online_purchase,26382.17,88324.87,FN,2024-06-23 12:38:00.311448,0
dd237fa4-c74f-4c28-9f50-f96010f6cf24,Other,35,Asian,33471,FL,investment,24973.05,42099.01,TP,2024-06-23 22:11:39.889340,0
832ee4c6-6806-4df7-91b3-619c693b1dde,Female,22,Other,90855,CA,bill_payment,27218.15,51257.59,TN,2024-06-23 22:28:01.011080,0
0861b680-044c-42c3-bbb2-292d1e15dc36,Male,60,Mixed,93271,CA,online_purchase,33869.51,51180.51,FN,2024-06-23 18:53:37.710398,0
dceebffc-07bb-49ee-8179-dc69d309d5b0,Non-Binary,35,Hispanic,19230,PA,bill_payment,1588.69,42191.27,FN,2024-06-23 06:03:05.135028,0
9e485302-9f22-43d9-b6db-2983a175b9ed,Male,63,Black,76720,TX,online_purchase,28796.03,30856.38,FP,2024-06-23 16:31:05.909267,1
9f3acc12-d8ac-4e44-90c5-41543945328b,Male,66,Mixed,92549,CA,atm_withdrawal,11192.28,42794.84,FP,2024-06-23 17:49:04.040046,0
751b2a68-d31d-44bf-8562-c799cc754381,Other,52,Other,14258,NY,transfer,18298.77,36147.19,TN,2024-06-23 08:53:51.207331,0
5dcfb35c-de7e-4556-8bd6-d6bc508a2128,Non-Binary,38,Mixed,43446,OH,transfer,6465.02,67818.08,TN,2024-06-23 05:32:49.483191,0
4302bd93-3ac5-4d0e-82b2-2f9ab69ed800,Female,22,White,17739,PA,bill_payment,30407.65,76342.1,FN,2024-06-23 14:44:58.609606,0
77147b38-e2f5-478e-9edc-8f67bbe656d2,Female,60,White,61669,IL,investment,17031.33,45511.13,FN,2024-06-23 11:01:57.359245,0
3c040257-420c-485f-856b-a866c7bb5173,Female,38,Other,78498,TX,investment,6700.19,72949.92,FP,2024-06-23 09:32:23.917851,0
9619ecd9-c19b-4e3c-a53a-c5a073bd2858,Male,36,Black,48318,MI,online_purchase,31213.28,96014.48,FN,2024-06-23 04:47:54.695000,0
d2e8e0ed-ef50-4945-9563-a507a41c67ce,Other,41,Hispanic,13753,NY,investment,44711.0,87484.79,TP,2024-06-23 02:25:41.328555,0
71e28774-eed0-4203-8abf-bbeb160f15cb,Female,24,Black,31465,GA,online_purchase,4626.57,83999.27,FN,2024-06-23 15:18:45.310222,0
b5105865-fb84-453b-a70c-00888eb99be0,Female,38,Hispanic,10651,NY,online_purchase,2018.01,81073.12,TP,2024-06-23 15:40:24.802196,0
f28d2361-6149-4f35-960a-f70e0a69f4c9,Other,57,White,43530,OH,online_purchase,1286.03,73411.5,TP,2024-06-23 09:03:12.862489,0
10516110-25a8-4c17-bf7c-1c507d3b5ea6,Male,64,White,75522,TX,online_purchase,36174.77,42018.73,TP,2024-06-23 23:18:56.299610,0
ddc1ab35-5598-4f5d-8aec-df9f49590493,Female,18,Other,93300,CA,atm_withdrawal,10013.75,79564.46,TP,2024-06-23 09:41:53.832882,0
168c034c-0634-49fb-b3ee-fd16751ac96f,Male,68,Black,31498,GA,bill_payment,4512.71,80636.79,FP,2024-06-23 01:23:45.870793,0
fe2b5f8d-8db1-4d8a-a102-980df05c9c77,Female,60,Hispanic,61782,IL,investment,28583.71,70219.02,FP,2024-06-23 09:59:52.501694,0
57d43a3f-c51d-4fe8-ad2e-f617bba1da6c,Male,56,White,98259,WA,online_purchase,40023.86,79332.69,TP,2024-06-23 10:19:26.008557,0
31dd1479-1fb1-4d11-b56f-be624d55afcc,Non-Binary,23,Asian,30713,GA,transfer,47740.59,88593.26,TP,2024-06-23 09:47:46.244552,0
580361da-04d3-467c-b3e4-102cc28136ed,Non-Binary,34,Asian,62504,IL,investment,3432.87,24130.98,TN,2024-06-23 22:11:57.484107,0
cd1518c0-3cbb-45b6-8456-d05c9b5c4414,Male,45,Asian,16380,PA,transfer,9281.97,30983.23,TP,2024-06-23 03:49:07.158059,0
55d3ce61-c4ba-4784-8e7b-921caa3587a5,Male,19,Hispanic,31588,GA,transfer,44142.56,83675.63,FP,2024-06-23 01:05:18.620823,0
5ca7b73f-0450-4f8a-a7ee-9b7f53f98465,Non-Binary,37,Asian,14463,NY,online_purchase,30903.45,96599.62,FP,2024-06-23 20:33:45.073647,0
4593c1c0-1bee-4720-ac57-b57007ce9d33,Female,55,Mixed,15856,PA,bill_payment,40478.48,49869.98,FP,2024-06-23 03:43:36.911065,0
7e587e3d-07d7-4ac9-8644-be0c882f116f,Female,55,Black,48858,MI,online_purchase,3505.18,24440.52,FN,2024-06-23 12:35:46.856309,0
3f6e05c1-2ed7-4d7a-a2b7-98d6d4094cc0,Male,62,Hispanic,98204,WA,investment,47955.05,60107.78,TN,2024-06-23 20:25:31.056449,0
34567fb5-c93d-4f8c-8fc8-ddc3640c64ad,Female,37,Other,98812,WA,investment,4253.81,86428.7,TP,2024-06-23 22:35:57.590542,0
18d44504-3890-4424-90e6-2f752113ac2f,Female,23,Asian,98178,WA,atm_withdrawal,39659.17,68570.49,FP,2024-06-23 00:07:15.757257,1
ee49b016-1e30-4903-9cc2-5dbb14f97e75,Female,31,Hispanic,14039,NY,online_purchase,13621.54,82639.05,FN,2024-06-23 13:01:31.080334,0
f66d0f0f-c70f-4e0f-88d5-76dec2695980,Male,34,Asian,45870,OH,investment,17247.12,85632.14,TN,2024-06-23 14:22:48.737521,0
437a83f2-4f67-49b2-84bc-2bfb5c3aa256,Female,27,White,44194,OH,online_purchase,11304.68,84523.52,TP,2024-06-23 03:25:01.875821,0
1c21ecad-9fdc-4a02-aec2-cdeb156190b8,Male,30,Other,43589,OH,atm_withdrawal,36404.47,42307.53,FP,2024-06-23 22:48:28.888023,0
16e192c2-55cc-4700-b2bb-1cc4926eb3bb,Female,19,Hispanic,31160,GA,atm_withdrawal,18955.78,81480.27,FP,2024-06-23 14:01:00.362146,0
c4c4f802-7d13-4f43-8ab1-ce5a91e37477,Female,56,Asian,34968,FL,investment,45699.87,92542.55,TN,2024-06-23 12:43:38.257492,0
95ee786f-3d7e-4946-b5fb-48d7d9e5906a,Other,63,Hispanic,76583,TX,online_purchase,34501.09,38382.9,TN,2024-06-23 03:47:43.333736,0
d92065f4-e541-4cd9-bac1-0ef41c326fdf,Female,51,Black,10127,NY,atm_withdrawal,24773.87,93460.71,FN,2024-06-23 20:03:35.441299,0
62a8e9a1-2b9f-4ac8-9a42-e3e7de7b9764,Non-Binary,30,Hispanic,93443,CA,online_purchase,14912.22,86758.64,TN,2024-06-23 10:56:34.816123,0
9712d987-2876-48e0-af83-4ab17bc77470,Female,49,White,32906,FL,atm_withdrawal,34674.48,70738.05,TP,2024-06-23 07:29:21.628913,0
208a52f2-25e0-44e3-a545-b5479a031cc6,Male,64,Black,31956,GA,investment,9325.21,56893.11,FN,2024-06-23 17:53:44.148240,0
fbe63e28-f5e6-40b3-8dc9-c6efbb11f046,Female,61,White,48214,MI,bill_payment,37134.73,59519.21,FP,2024-06-23 03:57:36.441272,1
10119b96-cda4-4c05-b545-35fed57e521d,Female,68,Black,78221,TX,bill_payment,25969.01,38191.02,TP,2024-06-23 13:31:34.588034,0
d87a76bd-5263-4b7b-8804-90267cbc01bc,Female,31,Asian,45783,OH,online_purchase,19818.96,64928.19,TP,2024-06-23 04:15:34.017819,0
7be59ba3-6ee2-40bd-be95-af828f29fc65,Female,20,White,78178,TX,investment,12766.81,44527.74,FN,2024-06-23 13:26:57.838402,0
2ca34be8-ca5f-4e72-93ce-9ad20b9232ac,Male,35,Asian,18470,PA,investment,47186.51,61221.64,TN,2024-06-23 07:31:49.092627,0
f8965e9c-c1f8-4dad-88e8-e939955bb25f,Male,26,Black,18048,PA,online_purchase,5282.46,36815.48,TP,2024-06-23 18:28:30.419048,0
60e7caa8-0a94-49fd-b680-e4860661d3a0,Female,20,Black,34418,FL,bill_payment,25669.28,26031.34,FP,2024-06-23 08:16:51.083331,1
091e8a10-d822-4544-9348-0e36a53ec2a6,Male,41,Mixed,94140,CA,atm_withdrawal,5636.99,35041.06,TP,2024-06-23 22:24:57.071766,0
1281b02b-41ae-4511-8029-4d982acea2c5,Female,44,Asian,17206,PA,transfer,5098.87,41798.13,FP,2024-06-24 12:04:05.541481,0
7d4c5713-ae6d-4b8c-bd35-07a248ce0264,Non-Binary,56,Hispanic,17957,PA,transfer,39134.71,59932.08,FN,2024-06-24 12:22:58.270746,0
15cb1173-0d3d-44e9-99d9-d6e45ddf560a,Female,29,Other,19486,PA,atm_withdrawal,48488.83,68051.48,FN,2024-06-24 07:31:28.093852,0
3f28adcc-c265-4863-97b4-7f00256543f1,Male,35,Black,76538,TX,bill_payment,43864.25,81848.98,FN,2024-06-24 08:21:54.594125,0
17d239d5-6071-4e5b-8ed7-81937bb75413,Female,40,Other,15626,PA,investment,1433.11,24188.99,FP,2024-06-24 02:38:26.674788,0
5227b854-3edd-4b05-934f-fb10e722c70c,Female,26,Hispanic,43392,OH,online_purchase,47823.06,98365.51,TN,2024-06-24 18:30:58.280028,0
bd13822c-1cb6-4848-a2b1-761fdffdb685,Female,61,Hispanic,98873,WA,investment,37187.23,87620.96,TN,2024-06-24 16:14:34.385509,0
f3e1c612-5338-4d08-9b11-04aa88aaa13c,Male,60,Black,30356,GA,bill_payment,41886.6,78555.05,FP,2024-06-24 18:12:16.030803,0
9518d7ac-a66f-4618-b666-1f5d56167529,Male,67,Other,30883,GA,atm_withdrawal,4251.69,69644.74,FN,2024-06-24 01:34:07.073015,0
de986888-5e44-4901-9598-dd7f5782ae6e,Other,30,Mixed,32059,FL,transfer,12027.4,83834.73,FN,2024-06-24 17:17:12.913944,0
c44c973b-526a-42ab-a221-ace90bbf539f,Female,65,Mixed,44563,OH,transfer,779.79,42449.54,TN,2024-06-24 18:21:45.692863,0
1213bb48-4823-4409-b2fe-8baaebf3eba4,Female,54,White,98841,WA,bill_payment,40565.05,75864.52,FN,2024-06-24 08:18:39.785222,0
76e70736-880e-423a-9c33-7a8edd291bc1,Male,42,Mixed,31677,GA,bill_payment,14684.18,85949.07,TN,2024-06-24 22:44:22.885774,0
672af8af-c651-48a8-a40f-7807ea2bf7cf,Male,45,Hispanic,43990,OH,bill_payment,8427.8,9137.71,FP,2024-06-24 23:56:56.976057,1
89b9cee4-e8a6-485a-98ff-5bc4cde05f24,Other,63,Black,43482,OH,online_purchase,13545.11,53397.12,FN,2024-06-24 22:48:20.613496,0
cd804cec-de5f-467c-9eb3-72bf73e69791,Non-Binary,29,Hispanic,61213,IL,transfer,40805.73,82928.3,TP,2024-06-24 05:27:17.953624,0
76a9b57f-b26a-4dc0-9195-ffa2fd2591c8,Non-Binary,64,Asian,31050,GA,investment,35921.59,79933.95,FP,2024-06-24 14:00:29.583202,1
f7c3f453-b068-4917-9638-75ee8eb9c9cb,Female,24,Hispanic,30466,GA,bill_payment,31812.9,54849.29,TN,2024-06-24 02:47:47.251037,0
8ad38425-5cba-4c91-90e2-6322c27c3fae,Female,20,White,30320,GA,bill_payment,27971.86,34444.47,FN,2024-06-24 05:40:45.934309,0
1c481980-e5ac-404a-90a2-c8b801bffc45,Male,58,Hispanic,60508,IL,bill_payment,38693.42,86952.46,TP,2024-06-24 20:13:30.177190,0
5673889b-f07c-4968-be6c-6c94e2b025ce,Male,61,Asian,45770,OH,bill_payment,42972.26,80521.32,FP,2024-06-24 01:58:08.434693,0
c8297aca-4de0-4640-a457-f953b1934a15,Female,38,Mixed,33467,FL,investment,47529.28,72313.99,FP,2024-06-24 17:08:56.764160,1
520d18d0-9a2f-40d3-ae56-901a985c562f,Female,64,Black,49379,MI,investment,47989.29,83103.58,FN,2024-06-24 02:59:46.981476,0
600fdce2-7180-4616-bb00-d839f2b62abf,Female,18,Mixed,31102,GA,transfer,5799.68,45036.17,FP,2024-06-24 12:16:16.400372,1
5623feea-ff9b-472c-9926-3b72816167c9,Non-Binary,63,Other,99265,WA,transfer,49967.92,92808.32,TP,2024-06-24 01:48:36.479698,0
bb5bb63c-48bf-4904-a559-8a6d39750944,Female,41,White,95369,CA,bill_payment,43658.14,71235.94,FN,2024-06-24 22:11:15.521185,0
f81b4559-5474-42b7-b731-a61d53fca190,Female,64,Other,44724,OH,bill_payment,27978.39,88388.85,TN,2024-06-24 14:00:03.491526,0
41a8b765-c199-4a49-9877-340ebdce85fe,Female,53,Asian,98223,WA,online_purchase,17031.85,31350.65,FP,2024-06-24 20:46:49.581883,1
f27c5226-db20-4ab8-9a92-5eaa5d095159,Female,19,Asian,90131,CA,online_purchase,20308.95,65872.41,FP,2024-06-24 21:25:26.763376,0
6428b55c-8346-43e1-8aeb-421069b0e6da,Male,19,Hispanic,48818,MI,investment,18029.29,76960.04,TP,2024-06-24 17:13:53.598832,0
d0dc4dff-2ba6-4001-8dee-e0f8676dd266,Male,59,White,43639,OH,transfer,20493.36,52495.66,TP,2024-06-24 03:49:45.001220,0
5e739ee1-904e-4379-9f5a-cd9931d658e3,Female,18,Hispanic,45210,OH,transfer,41598.33,85356.55,FP,2024-06-24 07:31:33.814441,0
29f16b18-0224-4e46-a4d5-439233e387a2,Male,21,Asian,48617,MI,investment,45952.44,84058.6,TN,2024-06-24 18:14:10.038361,0
9e58d20c-d69b-4c86-92a3-32bfb9502718,Male,49,Other,13141,NY,atm_withdrawal,48195.12,94307.65,TP,2024-06-24 08:32:17.622715,0
57076563-10f0-4546-a80e-d47f3b3a99fe,Male,27,Other,16822,PA,investment,36126.82,70671.03,TN,2024-06-24 21:11:39.429754,0
1191fd06-aa6d-4fff-992f-3547ab941d15,Male,40,Black,45382,OH,bill_payment,33659.88,51506.8,FN,2024-06-24 12:20:28.139703,0
b1d3c9d7-6239-4782-ae07-db6c0b625dfa,Female,45,Mixed,17293,PA,bill_payment,33849.09,39790.25,TP,2024-06-24 16:06:28.614443,0
8a07ec3e-9898-4469-9984-a90079f0a615,Male,35,Mixed,45510,OH,atm_withdrawal,17501.25,88376.3,FP,2024-06-24 10:48:08.791461,1
41a92f8d-680a-4623-819f-1c8776d120ed,Male,27,Black,94580,CA,investment,48748.43,69105.65,TP,2024-06-24 01:13:08.886210,0
7a5eb589-56a3-4a80-a920-e5aa4f50d963,Female,65,Mixed,34983,FL,bill_payment,8591.52,93272.81,TN,2024-06-24 07:15:00.641505,0
e9615c41-6929-491c-8b61-58a61149f13b,Male,63,Black,44071,OH,bill_payment,38777.97,41179.24,TN,2024-06-24 07:21:05.453698,0
36890ea3-ea68-4a24-912e-c1b2acfceef2,Female,50,White,94249,CA,online_purchase,13588.15,48128.01,TN,2024-06-24 11:07:08.359240,0
e1455851-5287-46ed-b1e8-72999ac8e1e0,Female,63,Asian,76908,TX,investment,38002.82,73636.06,FP,2024-06-24 11:53:53.922475,1
9d5e1d52-6842-4356-bbfc-d61ea500a758,Male,31,Mixed,16122,PA,atm_withdrawal,46535.18,56913.91,TN,2024-06-24 13:14:13.270398,0
f73b91b6-6a77-4975-9fb1-c19d44bc79f9,Non-Binary,26,Hispanic,48377,MI,bill_payment,34857.6,45237.45,TP,2024-06-24 14:08:57.824729,0
d8dee9d4-72f8-4e3d-9e9b-14b5cb8ba597,Female,70,Hispanic,44776,OH,online_purchase,9311.93,77410.98,TP,2024-06-24 03:02:14.849255,0
4b47f8c5-50ad-4376-b06c-e8da828e41cd,Male,32,Other,43663,OH,transfer,345.28,69398.66,FN,2024-06-24 04:41:13.263175,0
6b6aa1d7-c927-4a6b-9eec-83459c77fa3d,Male,20,Hispanic,43273,OH,transfer,13354.89,29911.68,TP,2024-06-24 21:07:40.657189,0
5eec80e8-abc2-49f4-bbfa-a1958f5da913,Male,52,Asian,75532,TX,atm_withdrawal,14046.54,48309.62,FP,2024-06-24 20:31:57.574016,1
7783b8b9-bf5f-4056-b55d-f53f6c89b620,Female,58,Black,34009,FL,investment,10956.03,19951.93,FN,2024-06-24 21:43:07.500714,0
3b89a282-10c8-4758-bce7-38b2790ec488,Male,44,Asian,17482,PA,atm_withdrawal,828.13,97743.19,TN,2024-06-24 09:23:54.740316,0
8a50f637-ca63-4372-ae0d-7138edf36166,Male,40,White,32893,FL,online_purchase,4792.95,51393.72,TP,2024-06-24 14:39:42.164985,0
35ecb1c5-e0b4-4c04-9021-5c54c813634d,Female,45,White,14362,NY,bill_payment,10312.93,23359.67,TN,2024-06-24 06:41:38.449499,0
48175b2f-46a8-4222-9856-1f732caff7af,Female,51,Asian,60483,IL,atm_withdrawal,10208.91,75381.77,TP,2024-06-24 16:35:13.666537,0
63cfec24-226e-4769-86fa-05e07d049e72,Female,69,Asian,12112,NY,online_purchase,30161.51,73015.05,TN,2024-06-24 21:43:33.904405,0
3eac632e-4f98-43be-a2cd-1e24b0044475,Male,31,Other,77902,TX,transfer,34669.29,36162.57,TP,2024-06-24 03:38:32.392304,0
bed81a46-13a8-4e19-ab16-98b1399a9ab8,Male,66,Asian,17712,PA,bill_payment,39893.39,86739.12,FP,2024-06-24 00:25:27.455503,1
52610bee-9c68-403e-b2cf-27e1ea10eae7,Female,65,Other,49507,MI,investment,31894.82,84159.63,TN,2024-06-24 20:29:14.312123,0
d9a3e22e-52d7-4199-9675-79265852b2f0,Female,49,Mixed,45765,OH,transfer,43541.63,90336.48,TN,2024-06-24 07:09:35.611922,0
528e3649-d0ef-4247-83b6-a2584b5ea0f1,Male,40,Other,31019,GA,transfer,44528.88,44582.67,FN,2024-06-24 05:19:09.898122,0
c271d232-d2ee-49de-9bef-2682f9871b64,Male,48,Mixed,92278,CA,online_purchase,5158.17,38587.04,TN,2024-06-24 07:58:43.463225,0
8c2e244e-02ac-484b-8f32-9ed18a8b9ac5,Non-Binary,36,Hispanic,31751,GA,investment,11392.61,64886.44,FN,2024-06-24 19:18:00.210829,0
209d51b7-9931-45bc-8079-5289cae0ad34,Male,53,Asian,62590,IL,bill_payment,39393.76,56726.94,FN,2024-06-24 13:49:42.684634,0
